date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor
2023-04-24,165.33,165.6,163.89,165.0,41949581,163.482072544,163.7490546984,162.0581677205,163.155761022,41949581,0.0,1.0
2023-04-25,163.77,166.305,163.73,165.19,48714063,161.9395089853,164.4461747682,161.8999560735,163.3436373528,48714063,0.0,1.0
2023-04-26,163.76,165.28,162.8,163.055,44105745,161.9296207573,163.4326314043,160.980350875,161.2325006875,44105745,0.0,1.0
2023-04-27,168.41,168.56,165.19,165.19,64902329,166.5276467497,166.6759701689,163.3436373528,163.3436373528,64902329,0.0,1.0
2023-04-28,169.68,169.85,167.8801,168.49,55275851,167.7834516982,167.9515515732,166.0036695512,166.6067525733,55275851,0.0,1.0
2023-05-01,169.59,170.45,168.64,169.28,52472936,167.6944576468,168.5448452497,166.7550759924,167.3879225806,52472936,0.0,1.0
2023-05-02,168.54,170.35,167.54,170.09,48425696,166.656193713,168.4459629702,165.6673709189,168.1888690438,48425696,0.0,1.0
2023-05-03,167.45,170.92,167.16,169.5,65136018,165.5783768674,169.0095919629,165.2916182572,167.6054635953,65136018,0.0,1.0
2023-05-04,165.79,167.04,164.31,164.89,81235427,163.9369310293,165.1729595219,162.473473294,163.0469905146,81235427,0.0,1.0
2023-05-05,173.57,174.3,170.76,170.975,113453171,171.6299723672,172.3518130068,168.8513803158,169.0639772165,113453171,0.0,1.0
2023-05-08,173.5,173.85,172.11,172.48,55962793,171.5607547716,171.9068427495,170.1862910878,170.5521555216,55962793,0.0,1.0
2023-05-09,171.77,173.54,171.6,173.05,45326874,169.8500913378,171.6003076833,169.6819914628,171.1157845142,45326874,0.0,1.0
2023-05-10,173.555,174.03,171.9,173.02,53724501,171.6151400253,172.0848308524,169.9786383011,171.0861198304,53724501,0.0,1.0
2023-05-11,173.75,174.59,172.17,173.85,49514676,171.8079604701,172.6385716171,170.2456204555,171.9068427495,49514676,0.0,1.0
2023-05-12,172.57,174.06,171.0,173.62,45533138,170.8784670437,172.353862048,169.3238562002,171.9181749326,45533138,0.24,1.0
2023-05-15,172.07,173.21,171.47,173.16,37266659,170.3833680489,171.5121937569,169.7892492552,171.4626838575,37266659,0.0,1.0
2023-05-16,172.07,173.1383,171.7991,171.99,42110293,170.3833680489,171.4411965611,170.1151234136,170.3041522098,42110293,0.0,1.0
2023-05-17,172.69,172.925,170.4201,171.71,57951604,170.9972908024,171.2299873299,168.7496403861,170.0268967727,57951604,0.0,1.0
2023-05-18,175.05,175.24,172.58,173.0,65496657,173.3341580576,173.5222956756,170.8883690236,171.3042521791,65496657,0.0,1.0
2023-05-19,175.16,176.39,174.94,176.39,55809475,173.4430798364,174.6610233635,173.2252362787,174.6610233635,55809475,0.0,1.0
2023-05-22,174.2,174.71,173.45,173.98,43570932,172.4924897665,172.9974907411,171.7498412744,172.2746462088,43570932,0.0,1.0
2023-05-23,171.56,173.3794,171.275,173.13,50747263,169.8783670743,171.6799332963,169.5961606473,171.4329779178,50747263,0.0,1.0
2023-05-24,171.84,172.4183,170.52,171.09,45143488,170.1556225114,170.7282540087,168.8485611652,169.4129740192,45143488,0.0,1.0
2023-05-25,172.99,173.895,171.69,172.41,56058258,171.2943501992,172.1904793797,170.0070928129,170.7200353653,56058258,0.0,1.0
2023-05-26,175.43,175.77,173.11,173.32,54834975,173.7104332936,174.04710061,171.413173958,171.6211155358,54834975,0.0,1.0
2023-05-30,177.3,178.99,176.57,176.96,55964401,175.5621035339,177.2355381361,174.8392590016,175.2254362175,55964401,0.0,1.0
2023-05-31,177.25,179.35,176.76,177.325,99313268,175.5125936344,177.5920094123,175.0273966196,175.5868584836,99313268,0.0,1.0
2023-06-01,180.09,180.12,176.9306,177.7,68901809,178.3247559245,178.3544618642,175.1963243966,175.9581827297,68901809,0.0,1.0
2023-06-02,180.95,181.78,179.26,181.03,61996913,179.1763261955,179.9981905267,177.5028915933,179.2555420346,61996913,0.0,1.0
2023-06-05,179.58,184.951,178.035,182.63,121946497,177.8197549499,183.1381083514,176.2898990561,180.8398588178,121946497,0.0,1.0
2023-06-06,179.21,180.12,177.43,179.965,64848374,177.4533816938,178.3544618642,175.6908292725,178.2009811758,64848374,0.0,1.0
2023-06-07,177.82,181.21,177.32,178.44,61944615,176.0770064884,179.4337776727,175.5819074937,176.6909292419,61944615,0.0,1.0
2023-06-08,180.57,180.84,177.46,177.895,50214881,178.8000509595,179.0674044166,175.7205352122,176.1512713376,50214881,0.0,1.0
2023-06-09,180.96,182.23,180.63,181.5,48899973,179.1862281754,180.443779622,178.8594628388,179.7209350897,48899973,0.0,1.0
2023-06-12,183.79,183.89,180.97,181.27,54754995,181.9884884856,182.0875082845,179.1961301553,179.4931895521,54754995,0.0,1.0
2023-06-13,183.31,184.15,182.44,182.8,54929129,181.5131934506,182.3449597618,180.6517211998,181.008192476,54929129,0.0,1.0
2023-06-14,183.95,184.39,182.02,183.37,57462882,182.1469201639,182.5826072793,180.2358380442,181.57260533,57462882,0.0,1.0
2023-06-15,186.01,186.52,183.78,183.96,65433166,184.1867280222,184.6917289968,181.9785865057,182.1568221438,65433166,0.0,1.0
2023-06-16,184.92,186.99,184.27,186.73,101256225,183.1074122137,185.1571220519,182.4637835205,184.8996705746,101256225,0.0,1.0
2023-06-20,185.01,186.1,184.41,184.41,49799092,183.1965300327,184.2758458413,182.602411239,182.602411239,49799092,0.0,1.0
2023-06-21,183.96,185.41,182.5901,184.9,49515697,182.1568221438,183.5926092285,180.800349918,183.0876082539,49515697,0.0,1.0
2023-06-22,187.0,187.045,183.67,183.74,51245327,185.1670240318,185.2115829413,181.8696647268,181.9389785861,51245327,0.0,1.0
2023-06-23,186.68,187.56,185.01,185.55,53116996,184.8501606752,185.7215349059,183.1965300327,183.731236947,53116996,0.0,1.0
2023-06-26,185.27,188.05,185.23,186.83,48088661,183.45398151,186.2067319207,183.4143735904,184.9986903736,48088661,0.0,1.0
2023-06-27,188.06,188.39,185.67,185.89,50730846,186.2166339006,186.5433992372,183.8500607058,184.0679042635,50730846,0.0,1.0
2023-06-28,189.25,189.9,187.6,187.93,51216801,187.3949695081,188.0385982013,185.7611428255,186.087908162,51216801,0.0,1.0
2023-06-29,189.59,190.07,188.94,189.08,46347308,187.7316368245,188.2069318595,187.0880081314,187.2266358499,46347308,0.0,1.0
2023-06-30,193.97,194.48,191.26,191.63,85213216,192.0687040184,192.5737049931,189.385267467,189.7516407231,85213216,0.0,1.0
2023-07-03,192.46,193.88,191.76,193.78,31458198,190.5735050543,191.9795861994,189.8803664617,191.8805664004,31458198,0.0,1.0
2023-07-05,191.33,192.98,190.62,191.565,46920261,189.4545813262,191.0884080088,188.7515407537,189.6872778537,46920261,0.0,1.0
2023-07-06,191.81,192.02,189.2,189.84,45156009,189.9298763612,190.137817939,187.3454596086,187.9791863219,45156009,0.0,1.0
2023-07-07,190.68,192.67,190.24,191.41,46814998,188.8109526331,190.7814466321,188.3752655177,189.5337971654,46814998,0.0,1.0
2023-07-10,188.61,189.99,187.035,189.26,59922163,186.7612427948,188.1277160203,185.2016809614,187.404871488,59922163,0.0,1.0
2023-07-11,188.08,189.3,186.6,189.16,46638119,186.2364378604,187.4444794076,184.770944836,187.3058516891,46638119,0.0,1.0
2023-07-12,189.77,191.7,188.47,189.68,60750248,187.9098724626,189.8209545823,186.6226150763,187.8207546436,60750248,0.0,1.0
2023-07-13,190.54,191.19,189.78,190.5,41342338,188.6723249145,189.3159536077,187.9197744425,188.6327169949,41342338,0.0,1.0
2023-07-14,190.69,191.1799,189.63,190.23,41616242,188.820854613,189.305952608,187.7712447441,188.3653635378,41616242,0.0,1.0
2023-07-17,193.99,194.32,191.81,191.9,50520159,192.0885079782,192.4152733147,189.9298763612,190.0189941802,50520159,0.0,1.0
2023-07-18,193.73,194.33,192.415,193.35,48353774,191.831056501,192.4251752946,190.5289461448,191.454781265,48353774,0.0,1.0
2023-07-19,195.1,198.23,192.65,193.1,80507323,193.1876277465,196.2869474536,190.7616426723,191.2072317676,80507323,0.0,1.0
2023-07-20,193.13,196.47,192.495,195.09,59581196,191.2369377073,194.5441989921,190.608161984,193.1777257666,59581196,0.0,1.0
2023-07-21,191.94,194.97,191.23,194.1,71951683,190.0586020998,193.0589020079,189.3555615273,192.1974297571,71951683,0.0,1.0
2023-07-24,192.75,194.91,192.25,193.41,45505097,190.8606624713,192.9994901285,190.3655634765,191.5141931443,45505097,0.0,1.0
2023-07-25,193.62,194.44,192.915,193.33,37283201,191.7221347221,192.5340970735,191.0240451395,191.4349773052,37283201,0.0,1.0
2023-07-26,194.5,195.64,193.32,193.67,47471868,192.5935089528,193.7223346609,191.4250753253,191.7716446216,47471868,0.0,1.0
2023-07-27,193.22,197.2,192.55,196.02,47460180,191.3260555263,195.2670435244,190.6626228734,194.0986098969,47460180,0.0,1.0
2023-07-28,195.83,196.626,194.14,194.67,48291443,193.9104722788,194.6986698785,192.2370376766,192.7618426111,48291443,0.0,1.0
2023-07-31,196.45,196.49,195.26,196.06,38824113,194.5243950323,194.5640029519,193.3460594249,194.1382178164,38824113,0.0,1.0
2023-08-01,195.605,196.73,195.28,196.235,35281426,193.6876777312,194.8016504694,193.3658633846,194.3115024646,35281426,0.0,1.0
2023-08-02,192.58,195.18,191.8507,195.04,50389327,190.6923288131,193.2668435857,189.9701774193,193.1282158672,50389327,0.0,1.0
2023-08-03,191.17,192.37,190.69,191.57,62243282,189.2961496479,190.4843872353,188.820854613,189.6922288437,62243282,0.0,1.0
2023-08-04,181.99,187.38,181.92,185.52,115956841,180.2061321045,185.5432992678,180.1368182453,183.7015310074,115956841,0.0,1.0
2023-08-07,178.85,183.13,177.35,182.13,97576069,177.0969104176,181.3349578125,175.6116134334,180.344759823,97576069,0.0,1.0
2023-08-08,179.8,180.27,177.58,179.69,67823003,178.0375985076,178.5029915626,175.8393589709,177.9286767287,67823003,0.0,1.0
2023-08-09,178.19,180.93,177.01,180.87,60378492,176.4433797445,179.1565222357,175.2749461169,179.0971103563,60378492,0.0,1.0
2023-08-10,177.97,180.75,177.6,179.48,54686851,176.2255361868,178.9782865976,175.8591629307,177.7207351509,54686851,0.0,1.0
2023-08-11,177.79,178.62,176.55,177.32,52036672,176.2849480662,177.107921838,175.0554450818,175.8189267737,52036672,0.24,1.0
2023-08-14,179.46,179.69,177.305,177.97,43675627,177.9408109565,178.1688639294,175.8040537537,176.4634243059,43675627,0.0,1.0
2023-08-15,177.45,179.48,177.05,178.88,43622593,175.9478262801,177.9606416498,175.5512124142,177.3657208509,43622593,0.0,1.0
2023-08-16,176.57,178.54,176.5,177.13,46964857,175.0752757751,177.0285990648,175.0058683485,175.6305351874,46964857,0.0,1.0
2023-08-17,174.0,177.5054,173.48,177.14,66062882,172.5270316864,176.0027573006,172.0114336606,175.640450534,66062882,0.0,1.0
2023-08-18,174.49,175.1,171.96,172.3,61172150,173.0128836721,173.6177198177,170.50430097,170.8414227561,61172150,0.0,1.0
2023-08-21,175.84,176.13,173.735,175.07,46311879,174.3514554697,174.6390005225,172.2642750002,173.5879737778,46311879,0.0,1.0
2023-08-22,177.23,177.68,176.25,177.06,42084245,175.7296886539,176.1758792531,174.7579846823,175.5611277608,42084245,0.0,1.0
2023-08-23,181.12,181.55,178.325,178.52,52722752,179.5867585002,180.0131184061,176.8154191119,177.0087683715,52722752,0.0,1.0
2023-08-24,176.38,181.104,176.01,180.674,54945798,174.8868841887,179.5708939456,174.5200163627,179.1445340397,54945798,0.0,1.0
2023-08-25,178.61,179.15,175.82,177.38,51449594,177.0980064914,177.6334352104,174.3316247764,175.8784188536,51449594,0.0,1.0
2023-08-28,180.19,180.59,178.545,180.09,43820697,178.6646312619,179.0612451278,177.0335567382,178.5654777954,43820697,0.0,1.0
2023-08-29,184.12,184.9,179.5,179.695,53003948,182.5613624948,183.3347595334,177.9804723431,178.1738216028,53003948,0.0,1.0
2023-08-30,187.65,187.85,184.74,184.94,60813888,186.0614798618,186.2597867947,183.176113987,183.37442092,60813888,0.0,1.0
2023-08-31,187.87,189.12,187.48,187.84,60794467,186.279617488,187.5190358191,185.8929189687,186.2498714481,60794467,0.0,1.0
2023-09-01,189.46,189.92,188.28,189.485,45766503,187.8561576052,188.312263551,186.6861467006,187.8809459718,45766503,0.0,1.0
2023-09-05,189.7,189.98,187.61,188.28,45280027,188.0941259247,188.3717556309,186.0218184752,186.6861467006,45280027,0.0,1.0
2023-09-06,182.91,188.85,181.47,188.4,81755816,181.3616055503,187.2513214596,179.9337956329,186.8051308604,81755816,0.0,1.0
2023-09-07,177.56,178.21,173.54,175.18,112488803,176.0568950933,176.7013926254,172.0709257405,173.6970425909,112488803,0.0,1.0
2023-09-08,178.18,180.239,177.79,178.35,65602066,176.6716465855,178.7132164605,176.2849480662,176.8402074785,65602066,0.0,1.0
2023-09-11,179.36,180.3,177.34,180.07,58953052,177.84165749,178.773700075,175.838757467,178.5456471021,58953052,0.0,1.0
2023-09-12,176.3,180.13,174.82,179.49,90370192,174.8075614156,178.605139182,173.3400901116,177.9705569965,90370192,0.0,1.0
2023-09-13,174.21,177.3,173.98,176.51,84267928,172.735253966,175.7990960804,172.5072009931,175.0157836952,84267928,0.0,1.0
2023-09-14,175.74,176.1,173.58,174.0,60895757,174.2523020032,174.6092544826,172.1105871271,172.5270316864,60895757,0.0,1.0
2023-09-15,175.01,176.495,173.82,176.48,109259461,173.5284816979,175.0009106752,172.3485554467,174.9860376552,109259461,0.0,1.0
2023-09-18,177.97,179.38,176.17,176.48,67257573,176.4634243059,177.8614881833,174.6786619091,174.9860376552,67257573,0.0,1.0
2023-09-19,179.07,179.63,177.13,177.52,51826941,177.5541124372,178.1093718495,175.6305351874,176.0172337067,51826941,0.0,1.0
2023-09-20,175.49,179.695,175.4,179.26,58436181,174.004418337,178.1738216028,173.9151802172,177.7425040235,58436181,0.0,1.0
2023-09-21,173.93,176.3,173.86,174.55,63149116,172.4576242598,174.8075614156,172.3882168333,173.072375752,63149116,0.0,1.0
2023-09-22,174.79,177.079,174.05,174.67,56725385,173.3103440716,175.5799669195,172.5766084196,173.1913599118,56725385,0.0,1.0
2023-09-25,176.08,176.97,174.15,174.2,46172740,174.5894237893,175.471889641,172.6757618861,172.7253386193,46172740,0.0,1.0
2023-09-26,171.96,175.2,171.66,174.82,64588945,170.50430097,173.7168732842,170.2068405706,173.3400901116,64588945,0.0,1.0
2023-09-27,170.43,173.04,169.05,172.62,66921808,168.9872529328,171.5751584081,167.6189350953,171.1587138489,66921808,0.0,1.0
2023-09-28,170.69,172.03,167.62,169.34,56294419,169.2450519457,170.5737083966,166.2010405245,167.9064801481,56294419,0.0,1.0
2023-09-29,171.21,173.07,170.341,172.02,51861083,169.7606499714,171.604904448,168.8990063476,170.5637930499,51861083,0.0,1.0
2023-10-02,173.75,174.3,170.93,171.22,52164535,172.2791480201,172.8244920858,169.4830202652,169.770565318,52164535,0.0,1.0
2023-10-03,172.4,173.63,170.82,172.255,49594613,170.9405762226,172.1601638604,169.3739514521,170.7968036962,49594613,0.0,1.0
2023-10-04,173.66,174.21,170.97,171.09,53020286,172.1899099003,172.735253966,169.5226816518,169.6416658116,53020286,0.0,1.0
2023-10-05,174.91,175.45,172.68,173.79,48527918,173.4293282314,173.9647569504,171.2182059287,172.3188094067,48527918,0.0,1.0
2023-10-06,177.49,177.99,173.18,173.8,57266675,175.9874876667,176.4832549992,171.7139732612,172.3287247534,57266675,0.0,1.0
2023-10-09,178.99,179.05,175.8,176.81,42390772,177.474789664,177.5342817439,174.3117940831,175.3132440946,42390772,0.0,1.0
2023-10-10,178.39,179.72,177.95,178.1,43698019,176.8798688651,178.1986099694,176.4435936126,176.5923238123,43698019,0.0,1.0
2023-10-11,179.8,179.85,177.6,178.2,47551098,178.2779327426,178.3275094758,176.0965564799,176.6914772788,47551098,0.0,1.0
2023-10-12,180.71,182.34,179.04,180.07,56743119,179.1802292876,180.7964307913,177.5243663973,178.5456471021,56743119,0.0,1.0
2023-10-13,178.85,181.93,178.14,181.42,51456082,177.335974811,180.3899015787,176.6319851989,179.8842188997,51456082,0.0,1.0
2023-10-16,178.72,179.075,176.51,176.75,52516984,177.2070753045,177.5590701105,175.0157836952,175.2537520147,52516984,0.0,1.0
2023-10-17,177.15,178.42,174.8,176.645,57549350,175.6503658807,176.9096149051,173.3202594183,175.1496408749,57549350,0.0,1.0
2023-10-18,175.84,177.575,175.11,175.58,54764375,174.3514554697,176.0717681133,173.6276351644,174.0936564568,54764375,0.0,1.0
2023-10-19,175.46,177.84,175.19,176.04,59302863,173.9746722971,176.3345247994,173.7069579376,174.5497624027,59302863,0.0,1.0
2023-10-20,172.88,175.42,172.64,175.31,64244028,171.4165128617,173.9350109105,171.1785445421,173.8259420973,64244028,0.0,1.0
2023-10-23,173.0,174.01,169.93,170.91,55980109,171.5354970215,172.536947033,168.4914856004,169.4631895719,55980109,0.0,1.0
2023-10-24,173.44,173.67,171.45,173.05,43816644,171.971772274,172.199825247,169.998618291,171.5850737547,43816644,0.0,1.0
2023-10-25,171.1,173.06,170.65,171.88,57156962,169.6515811583,171.5949891014,169.2053905591,170.4249781969,57156962,0.0,1.0
2023-10-26,166.89,171.3775,165.67,170.37,70625258,165.4772202192,169.9267320278,164.267547928,168.9277608529,70625258,0.0,1.0
2023-10-27,168.22,168.96,166.83,166.91,58499129,166.7959613234,167.5296969754,165.4177281393,165.4970509125,58499129,0.0,1.0
2023-10-30,170.29,171.17,168.87,169.02,51130955,168.8484380797,169.7209885848,167.4404588556,167.5891890553,51130955,0.0,1.0
2023-10-31,170.77,170.9,167.9,169.35,44846017,169.3243747189,169.4532742253,166.4786702307,167.9163954947,44846017,0.0,1.0
2023-11-01,173.97,174.23,170.12,171.0,56934906,172.4972856464,172.7550846593,168.6798771867,169.5524276918,56934906,0.0,1.0
2023-11-02,177.57,177.78,175.46,175.52,77334752,176.0668104399,176.2750327196,173.9746722971,174.034164377,77334752,0.0,1.0
2023-11-03,176.65,176.82,173.35,174.24,79829246,175.1545985483,175.3231594413,171.8825341542,172.7650000059,79829246,0.0,1.0
2023-11-06,179.23,179.43,176.21,176.38,63841310,177.7127579836,177.9110649166,174.7183232957,174.8868841887,63841310,0.0,1.0
2023-11-07,181.82,182.44,178.97,179.18,70529966,180.2808327656,180.8955842578,177.4549589707,177.6631812504,70529966,0.0,1.0
2023-11-08,182.89,183.45,181.59,182.35,49340282,181.341774857,181.8970342693,180.0527797927,180.806346138,49340282,0.0,1.0
2023-11-09,182.41,184.12,181.81,182.96,53763540,180.8658382179,182.5613624948,180.270917419,181.4111822835,53763540,0.0,1.0
2023-11-10,186.4,186.565,183.53,183.97,66177922,185.0600298502,185.2238437179,182.2106613649,182.6474983452,66177922,0.24,1.0
2023-11-13,184.8,186.03,184.21,185.82,43627519,183.4715317399,184.6926896622,182.8857730618,184.4841992853,43627519,0.0,1.0
2023-11-14,187.44,188.11,186.3,187.7,60108378,186.0925536219,186.7577372056,184.9607487184,186.3506845649,60108378,0.0,1.0
2023-11-15,188.01,189.5,187.78,187.845,53790499,186.6584560737,188.137744939,186.4301094704,186.4946422061,53790499,0.0,1.0
2023-11-16,189.71,190.96,188.65,189.57,54412915,188.3462353159,189.5872494646,187.2938553179,188.2072417313,54412915,0.0,1.0
2023-11-17,189.69,190.38,188.57,190.25,50941404,188.3263790896,189.0114188996,187.2144304123,188.8823534282,50941404,0.0,1.0
2023-11-20,191.45,191.905,189.88,189.89,46538614,190.0737270109,190.525456161,188.5150132402,188.5249413533,46538614,0.0,1.0
2023-11-21,190.64,191.52,189.74,191.41,38134485,189.2695498425,190.1432238032,188.3760196555,190.0340145581,38134485,0.0,1.0
2023-11-22,191.31,192.93,190.825,191.49,39630011,189.9347334262,191.5430877629,189.4532199366,190.1134394636,39630011,0.0,1.0
2023-11-24,189.97,190.9,189.25,190.87,24048344,188.6043662589,189.5276807855,187.8895421092,189.4978964459,24048344,0.0,1.0
2023-11-27,189.79,190.67,188.9,189.92,40552609,188.4256602214,189.2993341821,187.5420581476,188.5547256929,40552609,0.0,1.0
2023-11-28,190.4,191.08,189.4,189.78,38415419,189.031275126,189.7063868229,188.0384638071,188.4157321083,38415419,0.0,1.0
2023-11-29,189.37,192.09,188.97,190.9,43014224,188.0086794675,190.709126255,187.6115549399,189.5276807855,43014224,0.0,1.0
2023-11-30,189.95,190.32,188.19,189.84,48794366,188.5845100325,188.9518502205,186.8371621111,188.4753007874,48794366,0.0,1.0
2023-12-01,191.24,191.56,189.23,190.33,45704823,189.8652366339,190.182936256,187.8696858828,188.9617783337,45704823,0.0,1.0
2023-12-04,189.43,190.05,187.4511,189.98,43389519,188.0682481466,188.6837911644,186.1035738276,188.614294372,43389519,0.0,1.0
2023-12-05,193.42,194.4,190.18,190.21,66628398,192.0295653092,193.0025204018,188.8128566358,188.8426409754,66628398,0.0,1.0
2023-12-06,192.32,194.76,192.11,194.45,40895115,190.9374728584,193.3599324766,190.7289824814,193.0521609677,40895115,0.0,1.0
2023-12-07,194.27,195.0,193.59,193.63,47477655,192.8734549303,193.5982071931,192.1983432334,192.2380556862,47477655,0.0,1.0
2023-12-08,195.71,195.99,193.67,194.2,53406358,194.3031032296,194.5810903989,192.2777681389,192.803958138,53406358,0.0,1.0
2023-12-11,193.18,193.49,191.42,193.11,60943699,191.7912905927,192.0990621015,190.0439426713,191.7217938003,60943699,0.0,1.0
2023-12-12,194.71,194.72,191.721,193.08,52696900,193.3102919106,193.3202200238,190.3427788783,191.6920094608,52696900,0.0,1.0
2023-12-13,197.96,198.0,194.85,195.09,70404183,196.5369286972,196.5766411499,193.4492854953,193.6875602118,70404183,0.0,1.0
2023-12-14,198.11,199.62,196.16,198.02,66831572,196.685850395,198.1849954866,194.7498683231,196.5964973763,66831572,0.0,1.0
2023-12-15,197.57,198.3999,197.0,197.53,128538401,196.1497322828,196.9736663964,195.583829831,196.11001983,128538401,0.0,1.0
2023-12-18,195.89,196.63,194.39,196.09,55751861,194.481809267,195.216489643,192.9925922886,194.6803715308,55751861,0.0,1.0
2023-12-19,196.94,196.95,195.89,196.16,40233138,195.5242611519,195.5341892651,194.481809267,194.7498683231,40233138,0.0,1.0
2023-12-20,194.83,197.68,194.83,196.9,52242815,193.4294292689,196.2589415279,193.4294292689,195.4845486991,52242815,0.0,1.0
2023-12-21,194.68,197.08,193.5,196.1,46482549,193.2805075711,195.6632547365,192.1089902147,194.690299644,46482549,0.0,1.0
2023-12-22,193.6,195.41,192.97,195.18,37149570,192.2082713466,194.0052598339,191.5828002157,193.7769132305,37149570,0.0,1.0
2023-12-26,193.05,193.89,192.83,193.61,28919310,191.6622251212,192.4961866291,191.443806631,192.2181994598,28919310,0.0,1.0
2023-12-27,193.15,193.5,191.09,192.49,47899806,191.7615062531,192.1089902147,189.7163149361,191.1062507826,47899806,0.0,1.0
2023-12-28,193.58,194.66,193.17,194.14,34049898,192.1884151202,193.2606513447,191.7813624795,192.7443894588,34049898,0.0,1.0
2023-12-29,192.53,194.4,191.725,193.9,42672148,191.1459632353,193.0025204018,190.3467501236,192.5061147423,42672148,0.0,1.0
2024-01-02,185.64,188.44,183.885,187.15,82488674,184.3054932479,187.0853649409,182.5631093831,185.8046383395,82488674,0.0,1.0
2024-01-03,184.25,185.88,183.43,184.22,58414460,182.9254855145,184.5437679644,182.111380233,182.895701175,58414460,0.0,1.0
2024-01-04,181.91,183.0872,180.88,182.15,71983570,180.6023070282,181.7710445129,179.5797113697,180.8405817448,71983570,0.0,1.0
2024-01-05,181.18,182.76,180.17,181.99,62196924,179.8775547654,181.4461966493,178.8748153333,180.6817319337,62196924,0.0,1.0
2024-01-08,185.56,185.6,181.5,182.085,59144470,184.2260683423,184.2657807951,180.1952543874,180.776049009,59144470,0.0,1.0
2024-01-09,185.14,185.15,182.73,183.92,42841809,183.8090875884,183.8190157016,181.4164123097,182.5978577793,42841809,0.0,1.0
2024-01-10,186.19,186.4,183.92,184.35,46792908,184.8515394733,185.0600298502,182.5978577793,183.0247666464,46792908,0.0,1.0
2024-01-11,185.59,187.05,183.62,186.54,49128408,184.2558526819,185.7053572076,182.3000143836,185.1990234349,49128408,0.0,1.0
2024-01-12,185.92,186.74,185.19,186.06,40477782,184.5834804172,185.3975856987,183.8587281543,184.7224740018,40477782,0.0,1.0
2024-01-16,183.63,184.26,180.934,182.16,65603041,182.3099424968,182.9354136277,179.6333231809,180.8505098579,65603041,0.0,1.0
2024-01-17,182.68,182.93,180.3,181.27,47317433,181.3667717438,181.6149745735,179.0038808047,179.9669077841,47317433,0.0,1.0
2024-01-18,188.63,189.14,185.83,186.09,78005754,187.2739990915,187.7803328641,184.4941273985,184.7522583414,78005754,0.0,1.0
2024-01-19,191.56,191.95,188.82,189.33,68902985,190.182936256,190.5701326704,187.4626332421,187.9689670147,68902985,0.0,1.0
2024-01-22,193.89,195.33,192.26,192.3,60133852,192.4961866291,193.9258349284,190.8779041792,190.917616632,60133852,0.0,1.0
2024-01-23,195.18,195.75,193.8299,195.02,42355590,193.7769132305,194.3428156823,192.4365186688,193.6180634195,42355590,0.0,1.0
2024-01-24,194.5,196.38,194.34,195.42,53463269,193.1018015337,194.9682868133,192.9429517226,194.0151879471,53463269,0.0,1.0
2024-01-25,194.17,196.2675,193.1125,195.22,54822126,192.7741737984,194.8565955399,191.7242758286,193.8166256833,54822126,0.0,1.0
2024-01-26,192.42,194.76,191.94,194.27,44594011,191.0367539903,193.3599324766,190.5602045572,192.8734549303,44594011,0.0,1.0
2024-01-29,191.73,192.2,189.58,192.01,47145622,190.3517141802,190.8183355001,188.2171698445,190.6297013495,47145622,0.0,1.0
2024-01-30,188.04,191.8,187.47,190.94,55859370,186.6882404133,190.4212109725,186.1223379615,189.5673932382,55859370,0.0,1.0
2024-01-31,184.4,187.095,184.35,187.04,55467803,183.0744072124,185.7500337169,183.0247666464,185.6954290944,55467803,0.0,1.0
2024-02-01,186.86,186.95,183.82,183.985,64885408,185.516723057,185.6060760757,182.4985766474,182.662390515,64885408,0.0,1.0
2024-02-02,185.85,187.33,179.25,179.86,102551680,184.5139836248,185.9833443769,177.9614289198,178.5670438244,102551680,0.0,1.0
2024-02-05,187.68,189.25,185.84,188.15,69668820,186.3308283385,187.8895421092,184.5040555116,186.7974496584,69668820,0.0,1.0
2024-02-06,189.3,189.31,186.7695,186.86,43490759,187.9391826752,187.9491107884,185.4268736326,185.516723057,43490759,0.0,1.0
2024-02-07,189.41,191.05,188.61,190.64,53438955,188.0483919203,189.6766024833,187.2541428651,189.2695498425,53438955,0.0,1.0
2024-02-08,188.32,189.535,187.35,189.385,40962046,186.9662275826,188.1724933351,186.0032006032,188.0235716373,40962046,0.0,1.0
2024-02-09,188.85,189.99,188.0,188.65,45155216,187.7306922982,188.8639355559,186.8857302201,187.5318776916,45155216,0.24,1.0
2024-02-12,187.15,188.67,186.79,188.415,41781934,186.0407681419,187.5517591522,185.68290185,187.2982705288,41781934,0.0,1.0
2024-02-13,185.04,186.21,183.5128,185.77,56529529,183.9432740421,185.1063394908,182.425125706,184.6689473563,56529529,0.0,1.0
2024-02-14,184.15,185.53,182.44,185.32,54630517,183.0585490427,184.4303698283,181.3586841561,184.2216144914,54630517,0.0,1.0
2024-02-15,183.86,184.49,181.35,183.55,65434496,182.7702678631,183.3965338739,180.2751445501,182.4621052228,65434496,0.0,1.0
2024-02-16,182.31,184.85,181.665,183.42,49752465,181.2294546618,183.7544001659,180.5882775555,182.3328757285,49752465,0.0,1.0
2024-02-20,181.56,182.43,180.0,181.79,53665553,180.483899887,181.3487434258,178.9331459554,180.7125366846,53665553,0.0,1.0
2024-02-21,182.32,182.8888,180.66,181.94,41529674,181.2393953921,181.8048241334,179.5892341572,180.8616476396,41529674,0.0,1.0
