date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor
2017-09-18,230.49,230.9,230.122,230.46,1325168,201.7853964771,202.1443361819,201.4632262055,201.7591325962,1325168,0.0,1.0
2017-09-19,230.77,230.85,230.44,230.79,1299418,202.0305260316,202.1005630471,201.7416233423,202.0480352855,1299418,0.0,1.0
2017-09-20,229.72,229.78,228.63,229.68,1850533,202.1408343311,202.1936309968,201.181694903,202.1056365539,1850533,1.176,1.0
2017-09-21,229.07,229.58,228.87,229.54,1899830,201.5688704519,202.017642111,201.3928815661,201.9824443338,1899830,0.0,1.0
2017-09-22,229.04,229.26,228.72,228.75,1599223,201.5424721191,201.7360598935,201.2608899016,201.2872882345,1599223,0.0,1.0
2017-09-25,228.7,229.2,227.86,228.82,1523513,201.2432910131,201.6832632278,200.5041376923,201.3488843446,1523513,0.0,1.0
2017-09-26,228.78,229.32,228.53,229.09,2335149,201.3136865674,201.7888565593,201.09370046,201.5864693405,2335149,0.0,1.0
2017-09-27,229.67,230.0631,228.5968,229.53,2103854,202.0968371096,202.4427432648,201.1524807479,201.9736448895,2103854,0.0,1.0
2017-09-28,229.94,230.01,229.29,229.36,1084539,202.3344221056,202.3960182156,201.7624582264,201.8240543365,1084539,0.0,1.0
2017-09-29,230.76,230.83,229.74,229.91,1726212,203.0559765377,203.1175726478,202.1584332197,202.3080237727,1726212,0.0,1.0
2017-10-02,231.73,231.73,230.91,231.0,1960563,203.9095226343,203.9095226343,203.1879682021,203.2671632008,1960563,0.0,1.0
2017-10-03,232.2,232.25,231.67,231.9,1315390,204.3230965161,204.3670937376,203.8567259685,204.0591131873,1315390,0.0,1.0
2017-10-04,232.52,232.78,231.9766,232.12,1006990,204.6046787335,204.8334642852,204.1265169306,204.2527009617,1006990,0.0,1.0
2017-10-05,233.9,233.93,232.76,232.86,1471827,205.8190020461,205.845400379,204.8158653966,204.9038598395,1471827,0.0,1.0
2017-10-06,233.68,233.7,233.18,233.46,1101532,205.6254142717,205.6430131603,205.1854420569,205.4318264972,1101532,0.0,1.0
2017-10-09,233.27,233.93,232.98,233.92,768438,205.2646370556,205.845400379,205.0094531711,205.8366009347,768438,0.0,1.0
2017-10-10,233.86,234.2526,233.29,233.84,1027634,205.783804269,206.129270452,205.2822359442,205.7662053804,1027634,0.0,1.0
2017-10-11,234.24,234.24,233.6,233.74,1036377,206.1181831522,206.1181831522,205.5550187173,205.6782109374,1036377,0.0,1.0
2017-10-12,233.88,234.27,233.64,233.87,1079399,205.8014031576,206.144581485,205.5902164945,205.7926037133,1079399,0.0,1.0
2017-10-13,234.14,234.47,234.02,234.37,1067911,206.0301887092,206.3205703709,205.9245953777,206.232575928,1067911,0.0,1.0
2017-10-16,234.51,234.69,234.0406,234.41,1767459,206.3557681481,206.5141581454,205.9427222329,206.2677737052,1767459,0.0,1.0
2017-10-17,234.66,234.69,234.22,234.47,1332411,206.4877598125,206.5141581454,206.1005842636,206.3205703709,1332411,0.0,1.0
2017-10-18,234.87,235.09,234.68,235.06,1527797,206.6725481427,206.8661359172,206.5053587011,206.8397375843,1527797,0.0,1.0
2017-10-19,234.99,234.99,233.6199,234.03,1653623,206.7781414742,206.7781414742,205.5725296115,205.933394822,1653623,0.0,1.0
2017-10-20,236.16,236.185,235.53,235.8,1296336,207.8076764567,207.8296750674,207.2533114661,207.4908964621,1296336,0.0,1.0
2017-10-23,235.3,236.49,235.152,236.49,1100561,207.0509242474,208.0980581184,206.9206924718,208.0980581184,1100561,0.0,1.0
2017-10-24,235.63,235.89,235.27,235.68,1818164,207.3413059091,207.5700914607,207.0245259145,207.3853031305,1818164,0.0,1.0
2017-10-25,234.5,235.41,233.291,235.3,1943399,206.3469687038,207.1477181346,205.2831158886,207.0509242474,1943399,0.0,1.0
2017-10-26,234.72,235.41,234.67,235.1,3298206,206.5405564783,207.1477181346,206.4965592568,206.8749353615,3298206,0.0,1.0
2017-10-27,236.72,236.88,235.3,235.63,2824985,208.3004453372,208.4412364459,207.0509242474,207.3413059091,2824985,0.0,1.0
2017-10-30,235.86,236.615,235.5327,236.13,1292843,207.5436931278,208.2080511721,207.2556873161,207.7812781238,1292843,0.0,1.0
2017-10-31,236.13,236.47,235.9,236.26,1357556,207.7812781238,208.0804592298,207.578890905,207.8956708996,1357556,0.0,1.0
2017-11-01,236.54,237.39,236.13,237.03,2078341,208.1420553399,208.8900081049,207.7812781238,208.5732281103,2078341,0.0,1.0
2017-11-02,236.64,236.765,235.32,236.45,1907593,208.2300497828,208.3400428365,207.0685231359,208.0628603412,1907593,0.0,1.0
2017-11-03,237.43,237.44,236.34,236.83,1934271,208.9252058821,208.9340053264,207.966066454,208.3972392244,1934271,0.0,1.0
2017-11-06,237.79,237.89,237.21,237.24,1688740,209.2419858767,209.3299803196,208.7316181076,208.7580164405,1688740,0.0,1.0
2017-11-07,237.69,238.22,237.11,237.89,1502717,209.1539914337,209.6203619813,208.6436236646,209.3299803196,1502717,0.0,1.0
2017-11-08,238.04,238.12,237.15,237.41,4704473,209.461971984,209.5323675384,208.6788214418,208.9076069935,4704473,0.0,1.0
2017-11-09,237.18,237.3368,235.48,236.73,1644158,208.7052197747,208.8431950612,207.2093142447,208.3092447815,1644158,0.0,1.0
2017-11-10,237.04,237.18,236.4,236.72,1018980,208.5820275546,208.7052197747,208.0188631197,208.3004453372,1018980,0.0,1.0
2017-11-13,237.32,237.5165,236.31,236.33,900110,208.8284119948,209.0013210752,207.9396681211,207.9572670097,900110,0.0,1.0
2017-11-14,236.74,236.85,235.64,236.44,2763302,208.3180442258,208.414838113,207.3501053534,208.0540608969,2763302,0.0,1.0
2017-11-15,235.53,236.2438,234.82,235.74,2436152,207.2533114661,207.8814157999,206.6285509212,207.4380997963,2436152,0.0,1.0
2017-11-16,237.54,237.928,236.5,236.52,1072436,209.0219997693,209.3634182079,208.1068575627,208.1244564513,1072436,0.0,1.0
2017-11-17,236.9,237.39,236.79,237.17,1370465,208.4588353345,208.8900081049,208.3620414472,208.6964203304,1370465,0.0,1.0
2017-11-20,237.21,237.47,236.86,237.12,1419879,208.7316181076,208.9604036592,208.4236375573,208.6524231089,1419879,0.0,1.0
2017-11-21,238.79,239.0,238.0,238.06,1151522,210.1219303061,210.3067186363,209.4267742069,209.4795708726,1151522,0.0,1.0
2017-11-22,238.62,238.95,238.44,238.86,2143705,209.9723397531,210.2627214148,209.8139497558,210.1835264162,2143705,0.0,1.0
2017-11-24,239.12,239.28,238.99,239.12,1219347,210.4123119678,210.5531030765,210.297919192,210.4123119678,1219347,0.0,1.0
2017-11-27,239.05,239.53,238.83,239.19,2654206,210.3507158578,210.7730891839,210.1571280833,210.4739080779,2654206,0.0,1.0
2017-11-28,241.42,241.48,239.44,239.59,1793519,212.4361841555,212.4889808213,210.6938941852,210.8258858497,1793519,0.0,1.0
2017-11-29,241.33,242.18,240.84,241.6,2442133,212.3569891569,213.1049419219,211.9258163865,212.5945741528,2442133,0.0,1.0
2017-11-30,243.35,244.4,242.23,242.3,5451711,214.1344769044,215.0584185553,213.1489391434,213.2105352534,5451711,0.0,1.0
2017-12-01,242.9,243.71,239.52,243.25,3775569,213.7385019111,214.451256899,210.7642897396,214.0464824614,3775569,0.0,1.0
2017-12-04,242.64,245.07,242.59,244.7,2162250,213.5097163595,215.647981323,213.465719138,215.3224018841,2162250,0.0,1.0
2017-12-05,241.78,243.5799,241.6296,242.91,1884780,212.7529641501,214.3367761287,212.6206205079,213.7473013554,1884780,0.0,1.0
2017-12-06,241.77,242.26,241.33,241.45,1204971,212.7441647058,213.1753374763,212.3569891569,212.4625824884,1204971,0.0,1.0
2017-12-07,242.57,242.91,241.55,241.69,2669407,213.4481202494,213.7473013554,212.5505769314,212.6737691515,2669407,0.0,1.0
2017-12-08,243.89,243.92,243.2,243.45,1685660,214.6096468963,214.6360452291,214.0024852399,214.2224713473,1685660,0.0,1.0
2017-12-11,244.68,244.71,243.9,244.02,2513268,215.3048029955,215.3312013284,214.6184463406,214.7240396721,2513268,0.0,1.0
2017-12-12,245.1,245.58,244.69,244.94,1854983,215.6743796559,216.096752982,215.3136024398,215.5335885472,1854983,0.0,1.0
2017-12-13,245.04,245.8,244.97,245.36,1808436,215.6215829901,216.2903407565,215.5599868801,215.9031652075,1808436,0.0,1.0
2017-12-14,244.07,245.48,244.0,245.4,1932948,214.7680368936,216.0087585391,214.7064407835,215.9383629847,1932948,0.0,1.0
2017-12-15,246.12,246.55,245.07,245.15,3170751,216.5719229739,216.9502990786,215.647981323,215.7183768774,3170751,0.0,1.0
2017-12-18,247.65,248.01,247.45,247.52,2089580,217.918237951,218.2350179456,217.7422490651,217.8038451751,2089580,0.0,1.0
2017-12-19,246.75,247.95,246.63,247.92,3170296,217.1262879645,218.1822212798,217.0206946329,218.1558229469,3170296,0.0,1.0
2017-12-20,246.56,247.77,246.27,247.72,2569992,216.9590985229,218.0238312825,216.7039146383,217.979834061,2569992,0.0,1.0
2017-12-21,247.06,247.81,246.82,247.22,2262361,217.3990707376,218.0590290597,217.1878840745,217.5398618463,2262361,0.0,1.0
2017-12-22,247.01,247.13,246.44,247.09,1888511,217.3550735161,217.4606668476,216.8535051913,217.4254690705,1888511,0.0,1.0
2017-12-26,245.54,245.71,245.26,245.66,1492258,217.1033214148,217.2536332363,216.855749003,217.2094238771,1492258,1.1839,1.0
2017-12-27,245.68,246.02,245.38,245.71,1379426,217.2271076208,217.5277312637,216.9618514652,217.2536332363,1379426,0.0,1.0
2017-12-28,246.14,246.21,245.77,246.13,2346711,217.6338337259,217.6957268288,217.3066844674,217.624991854,2346711,0.0,1.0
2017-12-29,245.29,246.77,245.03,246.76,2326724,216.8822746186,218.1908716524,216.6523859505,218.1820297806,2326724,0.0,1.0
2018-01-02,247.09,247.09,245.74,246.15,2784283,218.4738115517,218.4738115517,217.2801588519,217.6426755977,2784283,0.0,1.0
2018-01-03,248.56,248.7,247.18,247.24,2917652,219.7735667137,219.8973529196,218.5533883983,218.6064396294,2917652,0.0,1.0
2018-01-04,249.65,250.12,249.17,249.27,2918028,220.7373307454,221.1528987223,220.3129208965,220.401339615,2918028,0.0,1.0
2018-01-05,251.25,251.4,249.95,250.46,2190162,222.1520302414,222.2846583192,221.0025869009,221.4535223652,2190162,0.0,1.0
2018-01-08,251.77,251.88,250.87,251.16,2476193,222.6118075777,222.709068168,221.8160391111,222.0724533948,2476193,0.0,1.0
2018-01-09,252.3,252.94,251.91,252.18,2129810,223.0804267857,223.6463065841,222.7355937836,222.9743243235,2129810,0.0,1.0
2018-01-10,251.87,252.17,250.82,251.51,1953626,222.7002262962,222.9654824517,221.7718297519,222.3819189095,1953626,0.0,1.0
2018-01-11,253.73,253.73,252.33,252.47,2280293,224.3448144603,224.3448144603,223.1069524013,223.2307386072,2280293,0.0,1.0
2018-01-12,255.41,255.56,253.9,254.03,2054913,225.8302489312,225.962877009,224.4951262818,224.6100706158,2054913,0.0,1.0
2018-01-16,254.48,257.4,253.8,256.79,3719563,225.0079548491,227.5897814294,224.4067075633,227.0504272466,3719563,0.0,1.0
2018-01-17,256.94,257.35,254.74,255.5,1867698,227.1830553243,227.5455720702,225.2378435172,225.9098257779,1867698,0.0,1.0
2018-01-18,256.59,257.27,256.02,256.84,3154233,226.8735898095,227.4748370954,226.3696031141,227.0946366058,3154233,0.0,1.0
2018-01-19,257.68,257.69,256.53,257.15,2541164,227.8373538412,227.8461957131,226.8205385784,227.3687346332,2541164,0.0,1.0
2018-01-22,259.75,259.78,257.45,257.45,1607788,229.6676213143,229.6941469298,227.6339907887,227.6339907887,1607788,0.0,1.0
2018-01-23,260.34,260.63,259.51,259.84,2161081,230.1892917534,230.4457060371,229.4554163899,229.7471981609,2161081,0.0,1.0
2018-01-24,260.21,261.63,259.02,261.03,2935509,230.0743474194,231.3298932221,229.0221646692,230.7993809111,2935509,0.0,1.0
2018-01-25,260.33,261.22,259.53,261.17,3585564,230.1804498816,230.9673764763,229.4731001336,230.923167117,3585564,0.0,1.0
2018-01-26,263.36,263.37,260.97,261.33,2857269,232.8595370523,232.8683789241,230.74632968,231.0646370666,2857269,0.0,1.0
2018-01-29,261.54,263.25,261.48,262.83,5145000,231.2503163755,232.7622764619,231.1972651444,232.3909178442,5145000,0.0,1.0
2018-01-30,258.75,260.35,258.46,259.67,6678947,228.7834341292,230.1981336253,228.5270198456,229.5968863395,6678947,0.0,1.0
2018-01-31,258.99,260.38,257.95,259.83,5597301,228.9956390536,230.2246592408,228.0760843812,229.7383562891,5597301,0.0,1.0
2018-02-01,258.73,260.12,257.95,258.29,3125707,228.7657503855,229.9947705727,228.0760843812,228.3767080241,3125707,0.0,1.0
2018-02-02,253.19,257.5,253.09,257.37,5532170,223.8673533804,227.6782001479,223.7789346619,227.5632558139,5532170,0.0,1.0
2018-02-05,242.79,253.47,241.92,251.26,8559206,214.671806656,224.1149257922,213.902563805,222.1608721133,8559206,0.0,1.0
2018-02-06,247.28,247.81,237.67,238.8,11701703,218.6418071168,219.1104263249,210.1447682686,211.1438997877,11701703,0.0,1.0
2018-02-07,245.93,250.28,245.92,246.71,6240150,217.448154417,221.2943686719,217.4393125452,218.1378204213,6240150,0.0,1.0
2018-02-08,236.79,246.43,236.7,246.25,6985672,209.3666835457,217.8902480095,209.2871066991,217.7310943162,6985672,0.0,1.0
2018-02-09,240.44,242.2,232.42,239.6,9713095,212.5939667711,214.1501362168,205.5027855471,211.8512495357,9713095,0.0,1.0
2018-02-12,243.74,245.32,240.66,242.5,4236207,215.5117844818,216.9088002341,212.7884879518,214.4153923723,4236207,0.0,1.0
2018-02-13,244.56,245.0,241.97,242.63,3077691,216.2368179735,216.6258603349,213.9467731643,214.5303367064,3077691,0.0,1.0
2018-02-14,247.76,248.12,242.84,243.0,3650816,219.0662169656,219.3845243523,214.7160160152,214.8574859648,3650816,0.0,1.0
2018-02-15,250.97,250.97,246.98,249.6,2923845,221.9044578296,221.9044578296,218.3765509613,220.6931213861,2923845,0.0,1.0
2018-02-16,250.94,253.0,250.17,250.27,3007455,221.8779322141,223.6993578152,221.1971080816,221.2855268001,3007455,0.0,1.0
2018-02-20,249.42,251.51,248.6,250.0,3454368,220.5339676928,222.3819189095,219.8089342011,221.0467962601,3454368,0.0,1.0
2018-02-21,248.11,252.44,248.11,249.86,2797969,219.3756824804,223.2042129916,219.3756824804,220.9230100542,2797969,0.0,1.0
2018-02-22,248.41,250.9,247.81,249.17,3177722,219.6409386359,221.8425647267,219.1104263249,220.3129208965,3177722,0.0,1.0
2018-02-23,252.49,252.49,249.3,249.82,2923105,223.2484223509,223.2484223509,220.4278652306,220.8876425668,2923105,0.0,1.0
2018-02-26,255.4,255.5,252.99,253.56,1891991,225.8214070593,225.9098257779,223.6905159434,224.1945026389,1891991,0.0,1.0
2018-02-27,252.14,256.34,252.14,255.63,2947118,222.9389568361,226.6525430133,222.9389568361,226.0247701119,2947118,0.0,1.0
2018-02-28,249.34,253.82,249.34,253.37,2716623,220.463232718,224.424391307,220.463232718,224.0265070737,2716623,0.0,1.0
2018-03-01,246.05,251.03,244.45,249.53,5182334,217.5542568792,221.9575090607,216.1395573832,220.6312282832,5182334,0.0,1.0
2018-03-02,247.36,247.86,243.33,244.24,3276498,218.7125420916,219.1546356841,215.1492677359,215.9538780743,3276498,0.0,1.0
2018-03-05,250.2,250.79,245.95,246.02,3024611,221.2236336971,221.7453041363,217.4658381607,217.5277312637,3024611,0.0,1.0
2018-03-06,250.83,251.25,249.23,251.22,1931994,221.7806716237,222.1520302414,220.3659721276,222.1255046259,1931994,0.0,1.0
2018-03-07,250.72,251.07,248.36,248.54,2730204,221.6834110334,221.9928765481,219.5967292767,219.75588297,2730204,0.0,1.0
2018-03-08,251.89,252.02,250.36,251.4,3021617,222.7179100399,222.8328543739,221.3651036467,222.2846583192,3021617,0.0,1.0
2018-03-09,256.25,256.26,253.05,253.4,2450814,226.5729661666,226.5818080385,223.7435671745,224.0530326893,2450814,0.0,1.0
2018-03-12,256.0,257.25,255.58,256.64,2029174,226.3519193704,227.4571533517,225.9805607527,226.9177991688,2029174,0.0,1.0
2018-03-13,254.31,257.71,253.71,257.2,3080622,224.8576430277,227.8638794568,224.3271307166,227.4129439924,3080622,0.0,1.0
2018-03-14,252.97,255.51,252.46,255.33,2352702,223.6728321997,225.9186676497,223.2218967353,225.7595139564,2352702,0.0,1.0
2018-03-15,252.73,254.21,252.22,253.55,2161474,223.4606272753,224.7692243091,223.0096918109,224.185660767,2161474,0.0,1.0
2018-03-16,252.99,254.08,252.97,253.23,1554574,223.6905159434,224.6542799751,223.6728321997,223.9027208678,1554574,0.0,1.0
2018-03-19,249.61,252.26,247.87,252.25,2715818,220.701963258,223.0450592983,219.163477556,223.0362174265,2715818,0.0,1.0
2018-03-20,250.05,250.66,249.33,249.99,1991443,221.0910056194,221.6303598023,220.4543908462,221.0379543883,1991443,0.0,1.0
2018-03-21,249.47,252.12,249.31,249.94,2777343,220.5781770521,222.9212730924,220.4367071024,220.993745029,2777343,0.0,1.0
2018-03-22,243.27,248.08,243.03,247.11,3589391,215.0962165048,219.3491568648,214.8840115804,218.4914952954,3589391,0.0,1.0
2018-03-23,238.09,244.09,237.92,243.74,3815476,210.5161268863,215.8212499965,210.3658150648,215.5117844818,3815476,0.0,1.0
2018-03-26,243.53,243.81,238.32,240.82,5528998,216.2842988253,216.5329729257,211.6571843143,213.8774887822,5528998,1.0837,1.0
2018-03-27,239.31,245.04,237.77,244.47,3363565,212.5364248836,217.6253627239,211.1687173313,217.1191333053,3363565,0.0,1.0
2018-03-28,238.64,241.22,237.53,239.46,4384132,211.9413832862,214.232737497,210.9555681024,212.6696431516,4384132,0.0,1.0
2018-03-29,242.08,243.61,239.08,239.85,2911487,214.996522234,216.3553485683,212.3321568725,213.0160106486,2911487,0.0,1.0
2018-04-02,236.48,241.7,233.92,241.19,4696395,210.0230402259,214.6590359549,207.7494484508,214.2060938434,4696395,0.0,1.0
2018-04-03,239.48,240.0,235.93,237.81,3287873,212.6874055874,213.1492289167,209.534573243,211.2042422028,3287873,0.0,1.0
2018-04-04,242.24,242.81,235.7,235.87,4598042,215.1386217199,215.6448511386,209.3303052319,209.4812859358,4598042,0.0,1.0
2018-04-05,243.99,244.89,242.8,243.9,3436604,216.6928348474,217.4921444559,215.6359699207,216.6129038866,3436604,0.0,1.0
2018-04-06,238.62,243.51,236.98,241.94,4931574,211.9236208504,216.2665363896,210.4671011195,214.8721851838,4931574,0.0,1.0
2018-04-09,239.59,243.25,239.32,240.15,2955982,212.785098984,216.0356247249,212.5453061014,213.2824471848,2955982,0.0,1.0
2018-04-10,243.54,244.38,241.57,242.75,2905551,216.2931800432,217.0392023444,214.5435801225,215.5915638314,2905551,0.0,1.0
2018-04-11,242.25,243.99,241.95,242.0,2068330,215.1475029378,216.6928348474,214.8810664016,214.925472491,2068330,0.0,1.0
2018-04-12,244.28,245.25,243.47,243.71,1723600,216.9503901657,217.8118682992,216.2310115181,216.444160747,1723600,0.0,1.0
2018-04-13,243.6,245.84,242.5,245.84,2887665,216.3464673504,218.3358601537,215.3695333846,218.3358601537,2887665,0.0,1.0
2018-04-16,245.58,246.35,244.41,245.27,2149239,218.104948489,218.7888022651,217.065845998,217.829630735,2149239,0.0,1.0
2018-04-17,248.22,248.81,246.88,247.42,2301788,220.4495900071,220.9735818615,219.2595068123,219.7390925774,2301788,0.0,1.0
2018-04-18,248.36,249.22,247.94,248.66,1365069,220.5739270573,221.3377117942,220.2009159067,220.8403635934,1365069,0.0,1.0
2018-04-19,247.0,247.89,245.96,247.62,1997232,219.3660814268,220.1565098173,218.4424347681,219.9167169348,1997232,0.0,1.0
2018-04-20,245.0,247.13,243.97,246.95,2103856,217.5898378525,219.4815372591,216.6750724117,219.3216753374,2103856,0.0,1.0
2018-04-23,244.89,246.08,243.75,245.55,1472625,217.4921444559,218.5490093826,216.4796856185,218.0783048354,1472625,0.0,1.0
2018-04-24,241.55,246.12,240.01,245.97,3653453,214.5258176868,218.5845342541,213.1581101346,218.451315986,3653453,0.0,1.0
2018-04-25,242.17,242.63,239.6,241.51,2354538,215.0764531948,215.4849892169,212.7939802018,214.4902928153,2354538,0.0,1.0
2018-04-26,244.66,245.47,242.77,243.22,2106791,217.2878764448,218.0072550924,215.6093262671,216.0089810713,2106791,0.0,1.0
2018-04-27,244.92,245.57,243.89,245.23,2178868,217.5187881095,218.0960672711,216.6040226687,217.7941058635,2178868,0.0,1.0
2018-04-30,242.92,246.05,242.85,245.51,2146101,215.7425445352,218.522365729,215.6803760101,218.0427799639,2146101,0.0,1.0
2018-05-01,243.44,243.52,240.76,242.45,2323139,216.2043678645,216.2754176075,213.8242014749,215.3251272952,2323139,0.0,1.0
2018-05-02,241.78,244.02,241.36,243.21,1636419,214.7300856978,216.719478501,214.3570745472,216.0000998535,1636419,0.0,1.0
2018-05-03,241.21,241.9,237.92,240.88,2666472,214.2238562791,214.8366603123,211.3019355994,213.9307760894,2666472,0.0,1.0
2018-05-04,244.41,245.06,239.89,240.25,1785210,217.065845998,217.6431251597,213.0515355201,213.3712593635,1785210,0.0,1.0
